集部,,雍音,四
集部,,石鐘山志,八
集部,,江南春詞,一
集部,,新安文粹,十五
集部,,聯句錄,五
集部,,雅音會編,十二
集部,,詠史集解,七
集部,,唐氏三先生集,二十八
集部,,明珠玉,八
集部,,海釣遺風集,四
集部,,春秋詞命,三
集部,,二戴小簡,二
集部,,宸章集錄,一
集部,,振鷺集,一
集部,,聯句私抄,四
集部,,古黃遺跡集,一
集部,,文翰類選大成,一百六十三
集部,,古括遺芳,四
集部,,群公小簡,六
集部,,太白樓集,十
集部,,東甌詩集,七
集部,,金華正學編,十二
集部,,金華文統,十三
集部,,來蘇吳氏原泉詩集,八
集部,,唐文鑒,二十一
集部,,洞庭君山集,三
集部,,廣文選,六十
集部,,文苑春秋,四
集部,,二陸集,三
集部,,殘本成仁遺稿,五
集部,,蓉溪書屋集,四
集部,,金石古文,十四
集部,,古雋,八
集部,,風雅逸篇,十
集部,,翰苑瓊琚,八
集部,,三蘇文範,十八
集部,,李太白詩選,五
集部,,婺賢文軌,四
集部,,南華合璧集,五
集部,,六藝流別,二十
集部,,南滁會景編,十二
集部,,九代樂章,二十三
集部,,石洞遺芳,二
集部,,滕王閣集,十
集部,,弘正詩抄,十
集部,,吳興絕唱集,四
集部,,皇華集,二
集部,,皇華集,十三
集部,,輔臣贊和詩集,一
集部,,翊學詩,一
集部,,詩學正宗,十六
集部,,明文範,六十六
集部,,四明風雅,四
集部,,樂府原,十五
集部,,金石文,七
集部,,六朝聲偶,七
集部,,麻姑集,十二
集部,,武夷遊詠,一
集部,,驪珠隨錄,五
集部,,古虞文錄,二
集部,,浯溪詩文集,二
集部,,訂補浯溪集,二
集部,,三賢集,三
集部,,秉忠定議集,二
集部,,玉峰詩纂,六
集部,,名家表選,八
集部,,清泉精舍小志,一
集部,,平吳凱旋錄,四
集部,,郴州文志,七
集部,,二溫詩集,四
集部,,盛明百家詩,三百
集部,,越望亭詩集,二
集部,,名筆私抄,六
集部,,黎川文緒,四
集部,,二妙集,十二
集部,,遊峨集,一
集部,,唐詩選,七
集部,,尺牘清裁,六十
集部,,蓬萊觀海亭集,十
集部,,三異人集,二十二
集部,,文章正論,十五
集部,,文體明辨,八十四
集部,,六李集,三十四
集部,,泰山蒐玉,四
集部,,三台文獻錄,二十三
集部,,詞海遺珠,四
集部,,名公翰藻,五十
集部,,徽郡詩,八
集部,,昆山雜詠,二十八
集部,,荊溪唱和詩,一
集部,,衡門集,十五
集部,,文章指南,五
集部,,桃花源集,三
集部,,少林古今錄,二
集部,,青溪詩集,七
集部,,廣中五先生詩選,二
集部,,清江二家詩,四
集部,,彤管新編,八
集部,,唐雅,二十六
集部,,唐詩類苑,二百
集部,,古詩類苑,一百二十
集部,,吳越錢氏傳芳集,二
集部,,百花鼓吹,五
集部,,經世宏辭,十五
集部,,吳越遊稿,一
集部,,靈洞山房集,二
集部,,唐詩紀,一百七十
集部,,岳陽紀勝彙編,四
集部,,詩女史,十四
集部,,梅塢貽瓊,四
集部,,國雅,二十
集部,,今文選,十二
集部,,三忠集,十四
集部,,文府滑稽,十二
集部,,釣台集,六
集部,,詩宿,二十八
集部,,翰墨選注,十二
集部,,钜文,十二
集部,,四六叢珠匯選,十
集部,,詩所,五十六
集部,,唐詩所,四十七
集部,,詞致錄,十六
集部,,廣廣文選,二十三
集部,,江皋小築集,三
集部,,順則集,八
集部,,塤篪音,二
集部,,韓文杜律,二
集部,,頻陽四先生集,四
集部,,明文徵,七十三
集部,,評注八代文宗,八
集部,,釣台集,二
集部,,嵩少集,四
集部,,古文輯選,六
集部,,中原文獻,二十四
集部,,三忠文選,三
集部,,世玉集選,二
集部,,小孤山詩集,一
集部,,明文雋,八
集部,,明百家詩選,三十四
集部,,鳳山鄭氏詩選,二
集部,,湛園雜詠,一
集部,,百家論鈔,十二
集部,,謫仙樓集,三
集部,,唐音戊簽,二百一
集部,,清源文獻,十二
集部,,嶺南文獻,三十二
集部,,續文選,三十二
集部,,梁園風雅,二十七
集部,,尺牘雋言,十二
集部,,古論元箸,八
集部,,緝玉錄,五
集部,,蜀藻幽勝集,四
集部,,四家詩選,四
集部,,嶺南文獻補遺,六
集部,,豳風概,一
集部,,古文瀆編,二十三
集部,,文儷,十四
集部,,天籟集,二
集部,,詩歸,五十一
集部,,明詩歸,十
集部,,名媛詩歸,三十六
集部,,周文歸,二十
集部,,宋文歸,二十
集部,,合評選詩,七
集部,,陶韋合集,十八
集部,,晉安風雅,十二
集部,,閩南唐雅,十二
集部,,古逸書,三十
集部,,秦漢鴻文,二十五
集部,,六朝聲偶刪補,七
集部,,蔡氏九賢全書,九
集部,,奕世文集,十六
集部,,玉屑齋百家論鈔,十二
集部,,經濟文鈔,十一
集部,,尚元齋三世詩,十二
集部,,唐樂府,十八
集部,,情採編,三十六
集部,,文壇列俎,十
集部,,寒山蔓草,十
集部,,啟雋類函,一百九
集部,,古文品外錄,十二
集部,,古論大觀,四十
集部,,秦漢文膾,五
集部,,唐詩選脈會通評林,六十
集部,,秦漢文鈔,十二
集部,,師子林紀勝,二
集部,,三僧詩,三
集部,,西曹秋思,一
集部,,古文奇賞,二十二
集部,,古文彙編,二百三十六
集部,,秦漢文尤,十二
集部,,國瑋集,六十一
集部,,經濟文輯,三十二
集部,,唐詩解,五十
集部,,古詩解,二十四
集部,,古今濡削選章,四十
集部,,滕王閣續集,十九
集部,,金華詩粹,十二
集部,,漢魏詩乘,二十
集部,,書記洞詮,一百十六
集部,,宛雅,十
集部,,史漢文統,十五
集部,,同時尚論錄,十六
集部,,南園五先生集,二
集部,,三忠文選,十六
集部,,小瀛洲社詩,六
集部,,成氏詩集,五
集部,,玉台文苑,八
集部,,元四家詩,二十六
集部,,吳興藝文補,四十八
集部,,十六名家小品,三十二
集部,,集古文英,八
集部,,天臺詩選,五
集部,,古表選,十二
集部,,唐詩近體集韻,三十
集部,,唐詩廣選,七
集部,,海虞文苑,二十四
集部,,荊溪外紀,二十五
集部,,名媛匯詩,二十
集部,,漢鐃歌發,一
集部,,翰墨鼎彝,十
集部,,吟堂博笑集,五
集部,,三蘇文粹,七十
集部,,賦苑,八
集部,,諸儒文要,八
集部,,太倉十子詩選,十
集部,,樂府英華,十
集部,,同人集,十二
集部,,唐宮閨詩,二
集部,,牘雋,四
集部,,斯文正統,十二
集部,,樂府廣序,三十
集部,,三蘇談,十
集部,,柳洲詩集,十
集部,,江左十五子詩選,十五
集部,,溯洄集,十
集部,,高言集,四
集部,,臨川文獻,八
集部,,詩原,二十五
集部,,滕王閣集,十三
集部,,宋金元詩永,二十
集部,,澄遠堂三世詩存,八
集部,,古詩選,三十二
集部,,十種唐詩選,十七
集部,,載書圖詩,一
集部,,樵川二家詩,四
集部,,楊氏五家文鈔,十二
集部,,翠樓集,三
集部,,詩苑天聲,二十一
集部,,練音集補,七
集部,,國朝練音集,十二
集部,,姑蘇楊柳枝詞,一
集部,,金華文略,二十
集部,,尺牘新語,二十四
集部,,說唐詩,二十二
集部,,百名家詩選,八十九
集部,,皇清詩選,三十
集部,,宋詩刪,二十五
集部,,歷朝賦格,十五
集部,,續垂棘編•三集》十卷、《四集,九
集部,,榕村講授,三
集部,,古文精藻,二
集部,,群雅集,十二
集部,,瑞竹亭合稿,四
集部,,姚江逸詩,十五
集部,,明文授讀,六十二
集部,,洛如詩鈔,六
集部,,漢詩音注,五
集部,,詩觀,十四
集部,,朱子論定文鈔,二十
集部,,續三體唐詩,八
集部,,唐詩掞藻,八
集部,,楚風補,五十
集部,,四家詩鈔,二十八
集部,,濂洛風雅,九
集部,,歷朝賦楷,八
集部,,於野集,七
集部,,唐宋十大家全集錄,五十一
集部,,松風餘韻,五十一
集部,,述本堂詩集,十八
集部,,延陵書塾合璧,四
集部,,八劉唐人詩集,八
集部,,唐詩叩彈集,十二
集部,,邱海二公文集合編,十六
集部,,尺牘嚶鳴集,十二
集部,,文章鼻祖,六
集部,,唐四家詩,八
集部,,二家詩鈔,二十
集部,,棣華書屋近刻,四
集部,,誠求堂彙編,六
集部,,明文在,一百
集部,,漢詩說,十
集部,,嶺南五朝詩選,三十五
集部,,義門鄭氏奕葉吟集,七
集部,,義門鄭氏奕葉集,十
集部,,宋十五家詩選,十六
集部,,篤敘堂詩集,五
集部,,續姚江逸詩,十二
集部,,興善寺歷代名賢留題集,二
集部,,倪城風雅,二
集部,,三詩合編,三
集部,,渠風集略,七
集部,,七十二峰足徵集,一百一
集部,,明倫初集,五
集部,,長林四世弓冶集,五
集部,,廣東詩粹,十二
集部,,莆風清籟集,六十
集部,,山左明詩鈔,三十五
集部,,豐陽人文紀略,十
集部,,南園後五子詩集,二十八
集部,,二南遺音,四
集部,,崇川詩集,十二
集部,,東皋詩存,四十八
集部,,閨秀集初編,五
集部,,磁人詩,十
集部,,晚唐詩鈔,二十六
集部,,友聲集,七
集部,,殘本湖陵江氏集,五
集部,詩文評,文心雕龍,十
集部,詩文評,文心雕龍輯注,十
集部,詩文評,詩品,三
集部,詩文評,文章緣起,一
集部,詩文評,本事詩,一
集部,詩文評,詩品,一
集部,詩文評,六一詩話,一
集部,詩文評,續詩話,一
集部,詩文評,中山詩話,一
集部,詩文評,後山詩話,一
集部,詩文評,臨漢隱居詩話,一
集部,詩文評,優古堂詩話,一
集部,詩文評,詩話總龜前集,四十八
集部,詩文評,彥周詩話,一
集部,詩文評,紫微詩話,一
集部,詩文評,四六話,二
集部,詩文評,珊瑚鉤詩話,三
集部,詩文評,石林詩話,一
集部,詩文評,藏海詩話,一
集部,詩文評,風月堂詩話,二
集部,詩文評,歳寒堂詩話,二
集部,詩文評,庚溪詩話,二
集部,詩文評,韻語陽秋,二十
集部,詩文評,溪詩話,十
集部,詩文評,唐詩紀事,八十一
集部,詩文評,觀林詩話,一
集部,詩文評,四六談麈,一
集部,詩文評,環溪詩話,一
集部,詩文評,竹坡詩話,一
集部,詩文評,苕溪漁隱叢話#《苕溪漁隱叢話前集》|苕溪漁隱叢話前集,六十
集部,詩文評,文則,二
集部,詩文評,二老堂詩話,一
集部,詩文評,誠齋詩話,一
集部,詩文評,餘師錄,四
集部,詩文評,滄浪詩話,一
集部,詩文評,詩人玉屑,二十
集部,詩文評,娛書堂詩話,一
集部,詩文評,後村詩話前集,二
集部,詩文評,荊溪林下偶談,四
集部,詩文評,草堂詩話,二
集部,詩文評,文章精義,一
集部,詩文評,竹莊詩話,二十四
集部,詩文評,浩然齋雅談,三
集部,詩文評,對床夜語,五
集部,詩文評,詩林廣記前集,十
集部,詩文評,文說,一
集部,詩文評,修辭鑒衡,二
集部,詩文評,金石例,十
集部,詩文評,作義要訣,一
集部,詩文評,墓銘舉例,四
集部,詩文評,懷麓堂詩話,一
集部,詩文評,頤山詩話,二
集部,詩文評,詩話補遺,三
集部,詩文評,藝圃擷餘,一
集部,詩文評,唐音癸簽,三十三
集部,詩文評,金石要例,一
集部,詩文評,歷代詩話,八十
集部,詩文評,漁洋詩話,三
集部,詩文評,師友詩傳錄,一
集部,詩文評,聲調譜,一
集部,詩文評,談龍錄,一
集部,詩文評,宋詩紀事,一百
集部,詩文評,全閩詩話,十二
集部,詩文評,五代詩話,十
集部,,樂府古題要解,二
集部,,詩式,一
集部,,詩法源流,三
集部,,二南密旨,一
集部,,玉壺詩話,一
集部,,天廚禁臠,三
集部,,容齋詩話,六
集部,,容齋四六叢談,一
集部,,少陵詩格,一
集部,,歷代吟譜,五
集部,,唐子西文錄,一
集部,,藝苑雌黃,十
集部,,吟窗雜錄,五十
集部,,全唐詩話,十
集部,,深雪偶談,一
集部,,吳氏詩話,二
集部,,詩話,一
集部,,老杜詩評,五
集部,,竹窗詩文辨正叢說,四
集部,,太學黼藻文章百段錦,一
集部,,答策秘訣,一
集部,,詩法家數,一
集部,,木天禁語,一
集部,,詩學禁臠,一
集部,,文筌,八
集部,,詩文軌範,二
集部,,東坡文談錄,一
集部,,東坡詩話,三
集部,,南溪詩話,二
集部,,歸田詩話,三
集部,,菊坡叢話,二十六
集部,,瓊台詩話,二
集部,,詩話,十
集部,,餘冬詩話,三
集部,,南濠居士詩話,一
集部,,夢蕉詩話,二
集部,,渚山堂詩話,三
集部,,詩談,一
集部,,存餘堂詩話,一
集部,,全唐詩說,一
集部,,詩家直說,二
集部,,過庭詩話,二
集部,,解頤新語,八
集部,,冰川詩式,十
集部,,豫章詩話,六
集部,,玉笥詩談,四
集部,,玉堂日鈔,三
集部,,詩心珠會,八
集部,,冷邸小言,一
集部,,藝藪談宗,六
集部,,楚範,六
集部,,恬志堂詩話,三
集部,,詩藪,十八
集部,,詩譚,十
集部,,佘山詩話,三
集部,,藕居士詩話,二
集部,,藝活甲編,五
集部,,文通,三十一
集部,,詩話類編,三十二
集部,,堯山堂偶雋,七
集部,,唐詩談叢,一
集部,,詩膾,八
集部,,綠天耕舍燕鈔,四
集部,,雅論,二十六
集部,,豔雪齋詩評,二
集部,,四六金針,一
集部,,蠖齋詩話,二
集部,,詩話,八
集部,,棗林藝簣,一
集部,,詩辨坻,四
集部,,五代詩話,十二
集部,,然脂集例,一
集部,,圍爐詩話,八
集部,,漫堂說詩,一
集部,,說詩樂趣,二十
集部,,柳亭詩話,三十
集部,,原詩,四
集部,,春秋詩話,五
集部,,鐵立文起,二十二
集部,,學稼餘譚,三
集部,,榕城詩話,三
集部,詞曲,珠玉詞,一
集部,詞曲,樂章集,一
集部,詞曲,安陸集,一
集部,詞曲,六一詞,一
集部,詞曲,東坡詞,一
集部,詞曲,山谷詞,一
集部,詞曲,淮海詞,一
集部,詞曲,書舟詞,一
集部,詞曲,小山詞,一
集部,詞曲,晁無咎詞,六
集部,詞曲,姑溪詞,一
集部,詞曲,東堂詞,一
集部,詞曲,溪堂詞,一
集部,詞曲,片玉詞,二
集部,詞曲,初寮詞,一
集部,詞曲,友古詞,一
集部,詞曲,和清真詞,一
集部,詞曲,聖求詞,一
集部,詞曲,石林詞,一
集部,詞曲,筠谿樂府,一
集部,詞曲,丹陽詞,一
集部,詞曲,坦庵詞,一
集部,詞曲,酒邊詞,二
集部,詞曲,無住詞,一
集部,詞曲,竹坡詞,三
集部,詞曲,漱玉詞,一
集部,詞曲,蘆川詞,一
集部,詞曲,東浦詞,一
集部,詞曲,孏窟詞,一
集部,詞曲,逃禪詞,一
集部,詞曲,於湖詞,三
集部,詞曲,海野詞,一
集部,詞曲,審齋詞,一
集部,詞曲,介菴詞,一
集部,詞曲,歸愚詞,一
集部,詞曲,克齋詞,一
集部,詞曲,稼軒詞,四
集部,詞曲,龍川詞,一
集部,詞曲,西樵語業,一
集部,詞曲,放翁詞,一
集部,詞曲,樵隱詞,一
集部,詞曲,知稼翁詞,一
集部,詞曲,蒲江詞,一
集部,詞曲,平齋詞,一
集部,詞曲,白石道人歌曲,四
集部,詞曲,夢窗稿,四
集部,詞曲,惜香樂府,十
集部,詞曲,龍洲詞,一
集部,詞曲,竹屋癡語,一
集部,詞曲,竹齋詩餘,一
集部,詞曲,梅溪詞,一
集部,詞曲,石屏詞,一
集部,詞曲,散花庵詞,一
集部,詞曲,斷腸詞,一
集部,詞曲,山中白雲詞,八
集部,詞曲,竹山詞,一
集部,詞曲,天籟集,二
集部,詞曲,蛻岩詞,二
集部,詞曲,珂雪詞,二
集部,詞曲,花間集,十
集部,詞曲,尊前集,二
集部,詞曲,梅苑,十
集部,詞曲,樂府雅詞,三
集部,詞曲,花庵詞選,二十
集部,詞曲,類編草堂詩餘,四
集部,詞曲,絕妙好詞箋,七
集部,詞曲,樂府補題,一
集部,詞曲,花草稡編,十二
集部,詞曲,詞綜,三十四
集部,詞曲,十五家詞,三十七
集部,詞曲,碧雞漫志,一
集部,詞曲,碧鷄漫志_(四庫全書本)#樂府指迷|沈氏樂府指迷,一
集部,詞曲,渚山堂詞話,三
集部,詞曲,詞話,二
集部,詞曲,詞苑叢談,十二
集部,詞曲,詞律,二十
集部,詞曲,顧曲雜言,一
集部,詞曲,中原音韻,二
集部,,壽域詞,一
集部,,後山詞,一
集部,,哄堂詞,一
集部,,近體樂府,一
集部,,金穀遺音,一
集部,,白石詞集,一
集部,,別本白石詞,一
集部,,文溪詞,一
集部,,空同詞,一
集部,,洺水詞,一
集部,,風雅遺音,二
